"","x"
"4930",28.7317073170732
"4931",18.4242424242424
"4932",18.4727272727273
"4933",18.2275449101796
"4934",18.0892857142857
"4935",18.1301775147929
"4936",18.2797619047619
"4937",18.3353293413174
"4938",30.485549132948
"4939",29.9011627906977
"4940",28.9942857142857
"4941",28.96
"4942",28.96
"4943",30.1395348837209
"4944",30.1395348837209
"4945",29.0409356725146
"4946",29.4023668639053
"4947",29.4023668639053
"4948",29.625
"4949",28.4127906976744
"4950",15.3216374269006
"4951",15.1860465116279
"4952",15.0924855491329
"4953",15.1329479768786
"4954",15.4235294117647
"4955",17.3567251461988
"4956",17.7953216374269
"4957",17.6744186046512
"4958",19.632183908046
"4959",19.606936416185
"4960",18.9714285714286
"4961",19.0862068965517
"4962",16.3604651162791
"4963",16.7058823529412
"4964",16.9467455621302
"4965",16.9467455621302
"4966",16.9467455621302
"4967",16.8588235294118
"4968",17.6453488372093
"4969",17.6453488372093
"4970",18.1183431952663
"4971",18.2321428571429
"4972",17.4730538922156
"4973",9.26506024096386
"4974",9.38787878787879
"4975",9.46385542168675
"4976",9.62195121951219
"4977",9.68711656441718
"4978",9.72049689440994
"4979",9.50306748466258
"4980",9.23493975903614
"4981",8.73053892215569
"4982",17.3352941176471
"4983",17.0755813953488
"4984",16.4971098265896
"4985",15.4971098265896
"4986",15.4739884393064
"4987",15.8176470588235
"4988",15.9704142011834
"4989",15.9171597633136
"4990",16.077380952381
"4991",16.1071428571429
"4992",12.6627218934911
"4993",14.9176470588235
"4994",15.0236686390533
"4995",14.8362573099415
"4996",14.6011560693642
"4997",15.2631578947368
"4998",15.8546511627907
"4999",16.1941176470588
"5000",15.9883720930233
"5001",15.9651162790698
"5002",16.1228070175439
"5003",16.3705882352941
"5004",16.4117647058824
"5005",17.0419161676647
"5006",17.0119760479042
"5007",17.0119760479042
"5008",16.7988165680473
"5009",17.0059523809524
"5010",16.5266272189349
"5011",16.6369047619048
"5012",17.3313253012048
"5013",15.9451219512195
"5014",15.9451219512195
"5015",15.3795180722892
"5016",30.5361445783133
"5017",28.6309523809524
"5018",29.1385542168675
"5019",30.1626506024096
"5020",30.1144578313253
"5021",29.830303030303
"5022",29.377245508982
"5023",29.4071856287425
"5024",29.8121212121212
"5025",30.1341463414634
"5026",29.0059880239521
"5027",23.7469879518072
"5028",23.7951807228916
"5029",23.710843373494
"5030",23.9030303030303
"5031",23.9636363636364
"5032",22.1987577639752
"5033",21.6503067484663
"5034",21.5121951219512
"5035",20.2574850299401
"5036",20.1976047904192
"5037",20.2035928143713
"5038",20.6424242424242
"5039",20.9879518072289
"5040",20.9879518072289
"5041",21.0361445783133
"5042",21.2787878787879
"5043",21.5515151515152
"5044",21.8650306748466
"5045",27.2621951219512
"5046",26.7245508982036
"5047",27.4939024390244
"5048",27.2727272727273
"5049",27.4268292682927
"5050",27.6646341463415
"5051",27.2363636363636
"5052",27.9263803680982
"5053",28.079754601227
"5054",31.8518518518519
"5055",32.3125
"5056",30.2670807453416
"5057",30.7080745341615
"5058",30.5123456790123
"5059",32.475
"5060",32.7577639751553
"5061",32.4969696969697
"5062",32.1506024096386
"5063",31.7784431137725
"5064",31.3372781065089
"5065",31.3372781065089
"5066",31.3372781065089
"5067",31.1294117647059
"5068",31.5058823529412
"5069",31.3099415204678
"5070",29.6453488372093
"5071",29.7209302325581
"5072",29.7953216374269
"5073",29.9005847953216
"5074",27.7602339181287
"5075",27.6395348837209
"5076",26.7790697674419
"5077",26.7953216374269
"5078",11.1286549707602
"5079",7.28402366863905
"5080",7.44578313253012
"5081",7.53614457831325
"5082",12.0179640718563
"5083",13.0421686746988
"5084",13.0969696969697
"5085",13.1951219512195
"5086",13.1030303030303
"5087",14.0670731707317
"5088",11.6564417177914
"5089",11.6319018404908
"5090",13
"5091",13
"5092",12.7743902439024
"5093",20.369696969697
"5094",20.0239520958084
"5095",19.5294117647059
"5096",19.6547619047619
"5097",19.6745562130178
"5098",19.698224852071
"5099",19.5941176470588
"5100",19.2117647058824
"5101",19.3491124260355
"5102",19.301775147929
"5103",19.2840236686391
"5104",11.7543859649123
"5105",10.2705882352941
"5106",10.502994011976
"5107",12.5731707317073
"5108",12.5731707317073
"5109",12.6646341463415
"5110",15.8674698795181
"5111",15.6488095238095
"5112",11.969696969697
"5113",11.7560975609756
"5114",11.7239263803681
"5115",12.05
"5116",12.1125
"5117",11.8711656441718
"5118",12.9079754601227
"5119",12.4819277108434
"5120",13.1428571428571
"5121",13.29375
"5122",13.18125
"5123",13.2767295597484
"5124",13.251572327044
"5125",13.3924050632911
"5126",13.5222929936306
"5127",11.5286624203822
"5128",11.8181818181818
"5129",11.8571428571429
"5130",40.5424836601307
"5131",40.5424836601307
"5132",40
"5133",40.7483870967742
"5134",41.0519480519481
"5135",40.3461538461538
"5136",40.031847133758
"5137",40.2692307692308
"5138",39.8726114649682
"5139",39.5379746835443
"5140",37.9363057324841
"5141",39.8089171974522
"5142",40.6753246753247
"5143",41.0326797385621
"5144",43.6442953020134
"5145",43.6442953020134
"5146",43.46
"5147",43.1456953642384
"5148",43.1390728476821
"5149",41.0860927152318
"5150",40.4503311258278
"5151",39.8881578947368
"5152",37.8881578947368
"5153",44.2258064516129
"5154",43.8089171974522
"5155",44.3935483870968
"5156",44.3935483870968
"5157",44.3184713375796
"5158",45.3910256410256
"5159",45.9090909090909
"5160",46.578947368421
"5161",45.4805194805195
"5162",39.6797385620915
"5163",39.4025974025974
"5164",43.2692307692308
"5165",42.7727272727273
"5166",41.1656050955414
"5167",41.9038461538462
"5168",41.7006369426752
"5169",47.0886075949367
"5170",50.9423076923077
"5171",50.2611464968153
"5172",54.8607594936709
"5173",57.4193548387097
"5174",59.9473684210526
"5175",59.9473684210526
"5176",61.3959731543624
"5177",61.8918918918919
"5178",61.8918918918919
"5179",25.9178082191781
"5180",25.1148648648649
"5181",22.4383561643836
"5182",21.8163265306122
"5183",21.8299319727891
"5184",22.2275862068966
"5185",22.4027777777778
"5186",22.5734265734266
"5187",21.8767123287671
"5188",17.7586206896552
"5189",17.6232876712329
"5190",17.8689655172414
"5191",18.125
"5192",17.7671232876712
"5193",17.9241379310345
"5194",18.5673758865248
"5195",24.2167832167832
"5196",24.3239436619718
"5197",24.027972027972
"5198",23.9370629370629
"5199",24.1901408450704
"5200",24.4042553191489
"5201",24.8345323741007
"5202",24.4785714285714
"5203",24.0709219858156
"5204",24.2214285714286
"5205",24.7841726618705
"5206",24.6043165467626
"5207",24.8333333333333
"5208",24.8333333333333
"5209",24.7971014492754
"5210",24.985401459854
"5211",25.2426470588235
"5212",26.3985507246377
"5213",25.8714285714286
"5214",25.4785714285714
"5215",25.5214285714286
"5216",26.1865671641791
"5217",27.2556390977444
"5218",26.9925373134328
"5219",26.6119402985075
"5220",28.6240601503759
"5221",28.1127819548872
"5222",28.3863636363636
"5223",68.6106870229008
"5224",68.7175572519084
"5225",70.1007751937985
"5226",71.4108527131783
"5227",72.2890625
"5228",72.2890625
"5229",71.9212598425197
"5230",71.9212598425197
"5231",71.125
"5232",70.5813953488372
"5233",71.1796875
"5234",54.1153846153846
"5235",54.4076923076923
"5236",80.6946564885496
"5237",78.9774436090226
"5238",78.3731343283582
"5239",81.2205882352941
"5240",18.7956204379562
"5241",18.7536231884058
"5242",18.7608695652174
"5243",18.4642857142857
"5244",18.0965517241379
"5245",18.2361111111111
"5246",18.3986013986014
"5247",19.7112676056338
"5248",19.2676056338028
"5249",18.8776978417266
"5250",18.6928571428571
"5251",18.6928571428571
"5252",18.3333333333333
"5253",17.2676056338028
"5254",18.0416666666667
"5255",18.7103448275862
"5256",18.7916666666667
"5257",18.6527777777778
"5258",18.8671328671329
"5259",19.5179856115108
"5260",23.1240875912409
"5261",23.1240875912409
"5262",23.4485294117647
"5263",23.6666666666667
"5264",25.2727272727273
"5265",25.4198473282443
"5266",24.3636363636364
"5267",24.3636363636364
"5268",22.5454545454545
"5269",29.8074074074074
"5270",29.8
"5271",28.4598540145985
"5272",28.4379562043796
"5273",28.2919708029197
"5274",28.2302158273381
"5275",27.8776978417266
"5276",28.1014492753623
"5277",28.3430656934307
"5278",24.8705035971223
"5279",25.6449275362319
"5280",25.5035971223022
"5281",26.036231884058
"5282",26.036231884058
"5283",25.8129496402878
"5284",27.8962962962963
"5285",27.5735294117647
"5286",25.804347826087
"5287",26.0942028985507
"5288",26.0942028985507
"5289",26.7080291970803
"5290",28.6296296296296
"5291",31.8382352941176
"5292",31.2898550724638
"5293",31.0575539568345
"5294",30.5602836879433
"5295",38.8943661971831
"5296",39.6170212765957
"5297",61.2042253521127
"5298",62.4071428571429
"5299",31.6115107913669
"5300",31.6115107913669
"5301",31.1560283687943
"5302",31.9136690647482
"5303",31.2857142857143
"5304",35.0633802816901
"5305",34.9718309859155
"5306",34.3636363636364
"5307",33.3496503496503
"5308",33.9078014184397
"5309",33.9290780141844
"5310",34.45
"5311",32.9014084507042
"5312",33.45
"5313",35.2101449275362
"5314",35.4598540145985
"5315",36.6814814814815
"5316",39.5496183206107
"5317",47.2290076335878
"5318",47.2824427480916
"5319",28.671875
"5320",29.6904761904762
"5321",29.6031746031746
"5322",29.576
"5323",29.0787401574803
"5324",29.3174603174603
"5325",29.248
"5326",29.248
"5327",28.8095238095238
"5328",28.8095238095238
"5329",28.078125
"5330",27.5153846153846
"5331",28.251968503937
"5332",27.0692307692308
"5333",26.7121212121212
"5334",26.9318181818182
"5335",26.1333333333333
"5336",46.2700729927007
"5337",45.9275362318841
"5338",46.3576642335766
"5339",47.5597014925373
"5340",47.8582089552239
"5341",48.8030303030303
"5342",48.4285714285714
"5343",48.7518796992481
"5344",49.3358778625954
"5345",48.3082706766917
"5346",48.3082706766917
"5347",47.7313432835821
"5348",47.3185185185185
"5349",41.3134328358209
"5350",43.6992481203008
"5351",44.1851851851852
"5352",44.1851851851852
"5353",44.0666666666667
"5354",43.3185185185185
"5355",39.768115942029
"5356",42.6940298507463
"5357",42.362962962963
"5358",41.043795620438
"5359",43.036496350365
"5360",42.4275362318841
"5361",41.9352517985612
"5362",42.1159420289855
"5363",42.1159420289855
"5364",35.4130434782609
"5365",32.2877697841727
"5366",30.5734265734266
"5367",30.5069444444444
"5368",30.5069444444444
"5369",30.2620689655172
"5370",29.5102040816327
"5371",25.2827586206897
"5372",24.8163265306122
"5373",27.3716216216216
"5374",28.5479452054795
"5375",28.7465753424658
"5376",32.9797297297297
"5377",32.0066225165563
"5378",41.25
"5379",43.3181818181818
"5380",42.5833333333333
"5381",41.377358490566
"5382",41.377358490566
"5383",41.6645569620253
"5384",41.6582278481013
"5385",40.55625
"5386",40.0246913580247
"5387",40.0740740740741
"5388",41.6832298136646
"5389",32.2111801242236
"5390",33.8544303797468
"5391",33.9745222929936
"5392",33.753164556962
"5393",33.5128205128205
"5394",33.2738853503185
"5395",32.14375
"5396",32.6582278481013
"5397",28.3975155279503
"5398",30.0184049079755
"5399",29.4181818181818
"5400",30.4285714285714
"5401",30.179012345679
"5402",30.811320754717
"5403",31.7564102564103
"5404",33.4276315789474
"5405",33.9866666666667
"5406",33.9866666666667
"5407",33.9866666666667
"5408",33.0457516339869
"5409",32.5161290322581
"5410",31.6369426751592
"5411",31.8717948717949
"5412",33.7307692307692
"5413",44.8481012658228
"5414",44.3962264150943
"5415",43.2452830188679
"5416",43.5632911392405
"5417",44.6089743589744
"5418",44.2111801242236
"5419",153.524390243902
"5420",151.574850299401
"5421",152.023952095808
"5422",147.369047619048
"5423",144.747058823529
"5424",140.705202312139
"5425",142.380116959064
"5426",141.552325581395
"5427",140.952662721894
"5428",141.827380952381
"5429",143.764705882353
"5430",139.970930232558
"5431",132.203488372093
"5432",131.225433526012
"5433",130.052325581395
"5434",128.218390804598
"5435",127.462857142857
"5436",36.6781609195402
"5437",36.8793103448276
"5438",37.1156069364162
"5439",37.1156069364162
"5440",32.1918604651163
"5441",30.44
"5442",29.7078651685393
"5443",30.2443181818182
"5444",31.0790960451977
"5445",31.728323699422
"5446",31.5
"5447",23.2832369942197
"5448",23.2832369942197
"5449",22.9714285714286
"5450",22.8352272727273
"5451",22.5561797752809
"5452",22.8022598870057
"5453",23.3485714285714
"5454",23.3485714285714
"5455",27.0852272727273
"5456",27.2514285714286
"5457",26.9371428571429
"5458",25.2897727272727
"5459",25.5568181818182
"5460",25.2584269662921
"5461",25.2359550561798
"5462",25.3954802259887
"5463",25.123595505618
"5464",25.271186440678
"5465",25.271186440678
"5466",25.2542372881356
"5467",25.0167597765363
"5468",22.8418079096045
"5469",22.8579545454545
"5470",23.2824858757062
"5471",22.45
"5472",22.45
"5473",22.1428571428571
"5474",22.3756906077348
"5475",21.9239130434783
"5476",21.4945652173913
"5477",21.4402173913043
"5478",21.1945945945946
"5479",21
"5480",21.3440860215054
"5481",21.7486338797814
"5482",21.8516483516484
"5483",22.1055555555556
"5484",22.2011173184358
"5485",27.3542857142857
"5486",26.7109826589595
"5487",26.8953488372093
"5488",26.4655172413793
"5489",26.5722543352601
"5490",25.5755813953488
"5491",25.7309941520468
"5492",24.9122807017544
"5493",25.508875739645
"5494",25.5147928994083
"5495",25.1520467836257
"5496",25.1058823529412
"5497",24.75
"5498",24.9707602339181
"5499",24.4913294797688
"5500",24.2183908045977
"5501",24.6976744186047
"5502",24.9651162790698
"5503",25.1929824561403
"5504",25.374269005848
"5505",25.0116279069767
"5506",28.7028571428571
"5507",28.8965517241379
"5508",28.0786516853933
"5509",26.3542857142857
"5510",26.3542857142857
"5511",26.5747126436782
"5512",26.0643274853801
"5513",26.3905325443787
"5514",26.6547619047619
"5515",26.6547619047619
"5516",26.3690476190476
"5517",25.0411764705882
"5518",24.8662790697674
"5519",25.3647058823529
"5520",25.6568047337278
"5521",25.3431952662722
"5522",24.9824561403509
"5523",25.1
"5524",25.8263473053892
"5525",25.6923076923077
"5526",25.6686390532544
"5527",26.0359281437126
"5528",26.0359281437126
"5529",27.3452380952381
"5530",27.5654761904762
"5531",28.1204819277108
"5532",28.0975609756098
"5533",27.9212121212121
"5534",28.1226993865031
"5535",28.0368098159509
"5536",27.859756097561
"5537",26.9272727272727
"5538",27.2060606060606
"5539",27.7668711656442
"5540",27.7530864197531
"5541",27.1030303030303
"5542",27.5121951219512
"5543",91.4096385542169
"5544",91.6807228915663
"5545",92.2909090909091
"5546",93.3414634146341
"5547",91.0123456790123
"5548",94.1875
"5549",88.1949685534591
"5550",90.3076923076923
"5551",93
"5552",94.4585987261147
"5553",94.2738853503185
"5554",94.484076433121
"5555",93.8670886075949
"5556",92.475
"5557",98.5155279503106
"5558",106.726708074534
"5559",115.019108280255
"5560",113.540880503145
"5561",113.176100628931
"5562",118.006289308176
"5563",118
"5564",117.3625
"5565",117.3625
"5566",116.60248447205
"5567",120.168674698795
"5568",118.678571428571
"5569",119.40119760479
"5570",118.488095238095
"5571",119.167664670659
"5572",117.473372781065
"5573",117.473372781065
"5574",119.047904191617
"5575",115.126506024096
"5576",114.335329341317
"5577",114.910179640719
"5578",114.190476190476
"5579",113.313609467456
"5580",113.337278106509
"5581",115.736842105263
"5582",119.266272189349
"5583",118.011834319527
"5584",123.365269461078
"5585",122.607142857143
"5586",121.85798816568
"5587",120.374269005848
"5588",113.936046511628
"5589",114.684210526316
"5590",116.05325443787
"5591",109.052631578947
"5592",113.149425287356
"5593",113.924855491329
"5594",113.063583815029
"5595",113.726744186047
"5596",116.971098265896
"5597",109.306358381503
"5598",116.836257309942
"5599",116.631578947368
"5600",104.959064327485
"5601",105.041176470588
"5602",103.406976744186
"5603",55.6724137931034
"5604",58.1734104046243
"5605",63.1228070175438
"5606",59.9883720930233
"5607",60.1627906976744
"5608",118.964912280702
"5609",121.052941176471
"5610",111.165680473373
"5611",98.3630952380953
"5612",29.0532544378698
"5613",28.6167664670659
"5614",27.2848484848485
"5615",27.4634146341463
"5616",26.3950617283951
"5617",27.41875
"5618",27.41875
"5619",26.9375
"5620",26.7018633540373
"5621",26.5185185185185
"5622",25.9272727272727
"5623",26.2453987730061
"5624",26.888198757764
"5625",26.3926380368098
"5626",24.6441717791411
"5627",24.4024390243902
"5628",24.4878048780488
"5629",24.9012345679012
"5630",24.6234567901235
"5631",24.7950310559006
"5632",88.1234567901234
"5633",89.28125
"5634",89.28125
"5635",88.0186335403727
"5636",88.0186335403727
"5637",97.9382716049383
"5638",100.018867924528
"5639",100.018867924528
"5640",108.478260869565
"5641",108.478260869565
"5642",108.366459627329
"5643",101.412121212121
"5644",102.711656441718
"5645",102.048780487805
"5646",104.606060606061
"5647",109.055214723926
"5648",108.317073170732
"5649",109.746913580247
"5650",108.171779141104
"5651",99.1656441717791
"5652",102.260869565217
"5653",102.316770186335
"5654",104.031446540881
"5655",104.83950617284
"5656",102.481707317073
"5657",108.193939393939
"5658",117.265432098765
"5659",120.037267080745
"5660",121.792452830189
"5661",113.037267080745
"5662",114.570552147239
"5663",116.304347826087
"5664",115.320987654321
"5665",112.878787878788
"5666",111.759036144578
"5667",111.759036144578
"5668",111.855421686747
"5669",103.327380952381
"5670",103.994011976048
"5671",103.380952380952
"5672",102.111764705882
"5673",104.988165680473
"5674",103.608187134503
"5675",102.755813953488
"5676",103.345029239766
"5677",107.405882352941
"5678",106.771929824561
"5679",105.830409356725
"5680",102.988304093567
"5681",102.040935672515
"5682",115.947058823529
"5683",116.035294117647
"5684",114.584795321637
"5685",114.952941176471
"5686",115.639053254438
"5687",113.74269005848
"5688",34.9171597633136
"5689",35.4166666666667
"5690",34.9882352941176
"5691",34.3236994219653
"5692",34.6220930232558
"5693",32.8295454545455
"5694",31.9244186046512
"5695",31.5287356321839
"5696",32.1485714285714
"5697",31.3876404494382
"5698",30.6593406593407
"5699",30.3770491803279
"5700",30.4153005464481
"5701",30.0869565217391
"5702",30.431693989071
"5703",30.4426229508197
"5704",30.4426229508197
"5705",31.0276243093923
"5706",31.1767955801105
"5707",31.3722222222222
"5708",31.1325966850829
"5709",31.3575418994413
"5710",32.1085714285714
"5711",33.4080459770115
"5712",33.2114285714286
"5713",33.2457142857143
"5714",33.2457142857143
"5715",33.36
"5716",32.7118644067797
"5717",31.9325842696629
"5718",95.2166666666667
"5719",94.9664804469274
"5720",96.0564971751412
"5721",61.64
"5722",60.8522727272727
"5723",61.2057142857143
"5724",62.6910112359551
"5725",61.5611111111111
"5726",61.3333333333333
"5727",61.5944444444444
"5728",61.2486187845304
"5729",62.0111111111111
"5730",60.8571428571429
"5731",60.3131868131868
"5732",63.2786885245902
"5733",64.1381215469613
"5734",65.376404494382
"5735",65.2329545454545
"5736",64.6045197740113
"5737",64.9829545454545
"5738",63.3798882681564
"5739",59.5966850828729
"5740",59.5966850828729
"5741",61.0056497175141
"5742",57.3016759776536
"5743",56.1703296703297
"5744",58.8100558659218
"5745",53.2032967032967
"5746",53.6574585635359
"5747",56.2896174863388
"5748",56.9889502762431
"5749",58.6388888888889
"5750",56.6966292134831
"5751",58.4943181818182
"5752",59.4022988505747
"5753",58.9540229885057
"5754",64.5511363636364
"5755",64.5170454545455
"5756",65.8620689655172
"5757",66.2832369942196
"5758",66.2832369942196
"5759",65.5919540229885
"5760",68.6628571428571
"5761",63.8248587570621
"5762",64.2159090909091
"5763",65.2298850574713
"5764",64.8514285714286
"5765",65.8670520231214
"5766",108.832369942197
"5767",100.041916167665
"5768",125.263157894737
"5769",123.687861271676
"5770",122.919540229885
"5771",113.231638418079
"5772",112.393258426966
"5773",125.294444444444
"5774",101.6
"5775",100.849162011173
"5776",103.738888888889
"5777",104.222222222222
"5778",104.222222222222
"5779",104.222222222222
"5780",104.810055865922
"5781",103.005524861878
"5782",96.5901639344262
"5783",99.0444444444445
"5784",103.854748603352
"5785",104.449438202247
"5786",108.130681818182
"5787",104.91061452514
"5788",103.707182320442
"5789",105.066666666667
"5790",120.743016759777
"5791",122.702247191011
"5792",123.95530726257
"5793",123.261111111111
"5794",124.027932960894
"5795",123.327777777778
"5796",123.8
"5797",131.719101123596
"5798",133.446327683616
"5799",134.227272727273
"5800",132.085227272727
"5801",136.375690607735
"5802",136.364640883978
"5803",136.596685082873
"5804",135.582417582418
"5805",78.1878453038674
"5806",74.0756756756757
"5807",73.9304812834225
"5808",74.4462365591398
"5809",75.7704918032787
"5810",75.0380434782609
"5811",89.3262032085562
"5812",88.9893048128342
"5813",86.7473684210526
"5814",86.7473684210526
"5815",85.7916666666667
"5816",86.8306878306878
"5817",87.2978723404255
"5818",90.9521276595745
"5819",90.9893617021277
"5820",76.1182795698925
"5821",76.1182795698925
"5822",76.5135135135135
"5823",75.2978723404255
"5824",75.8823529411765
"5825",75.8823529411765
"5826",76.1344086021505
"5827",67.3060109289617
"5828",66.8858695652174
"5829",63.8770053475936
"5830",65.8152173913043
"5831",65.8260869565217
"5832",67.1098901098901
"5833",66.7103825136612
"5834",66.2010869565217
"5835",67.070652173913
"5836",66.2756756756757
"5837",66.0698924731183
"5838",65.8924731182796
"5839",66.2702702702703
"5840",65.7741935483871
"5841",66.2978723404255
"5842",67.8648648648649
"5843",52.5645161290323
"5844",52.2139037433155
"5845",52.1978609625668
"5846",52.5268817204301
"5847",53.9065934065934
"5848",53.8956043956044
"5849",54.8715083798883
"5850",71.8277777777778
"5851",69.7821229050279
"5852",70.4662921348315
"5853",73.1676300578035
"5854",73.2312138728324
"5855",73.9476744186046
"5856",74.3216374269006
"5857",126.698224852071
"5858",125.841176470588
"5859",119.883720930233
"5860",118.258620689655
"5861",117.306818181818
"5862",115.14606741573
"5863",114.387640449438
"5864",114.398876404494
"5865",112.75
"5866",113.782122905028
"5867",113.077777777778
"5868",116.477528089888
"5869",123.32
"5870",139.695402298851
"5871",137.06936416185
"5872",137.06936416185
"5873",135.434285714286
"5874",134.602272727273
"5875",142.039548022599
"5876",142.857954545455
"5877",138.86592178771
"5878",133.677777777778
"5879",133.577777777778
"5880",133.605555555556
"5881",132.850828729282
"5882",139.491620111732
"5883",137.922222222222
"5884",135.417582417582
"5885",137.844444444444
"5886",139.301675977654
"5887",136.966850828729
"5888",137.171270718232
"5889",135.826086956522
"5890",133.737704918033
"5891",133.68306010929
"5892",135.674033149171
"5893",84.9555555555556
"5894",84.9833333333333
"5895",86.3370786516854
"5896",86.3370786516854
"5897",85.0112359550562
"5898",86.3181818181818
"5899",89.5402298850575
"5900",83.7341040462428
"5901",83.7341040462428
"5902",80.028901734104
"5903",80.028901734104
"5904",77.6647398843931
"5905",77.6647398843931
"5906",75.2267441860465
"5907",75.7543859649123
"5908",75.0823529411765
"5909",79.7831325301205
"5910",78.3869047619048
"5911",79.0419161676647
"5912",79.9880239520958
"5913",79.0059171597633
"5914",79.0059171597633
"5915",80.2994011976048
"5916",80.2994011976048
"5917",64.0481927710843
"5918",64.2168674698795
"5919",65.5828220858896
"5920",65.1585365853659
"5921",63.7125748502994
"5922",61.8117647058823
"5923",62.2011834319527
"5924",62.3988095238095
"5925",62.3869047619048
"5926",62.5449101796407
"5927",64.2606060606061
"5928",63.0119760479042
"5929",63.5120481927711
"5930",63.9879518072289
"5931",62.5416666666667
"5932",61.4764705882353
"5933",64.3588235294118
"5934",64.698224852071
"5935",64.8402366863905
"5936",65.2619047619048
"5937",65.8502994011976
"5938",62.8975903614458
"5939",62.5149700598802
"5940",60.6586826347305
"5941",61.0419161676647
"5942",63.2787878787879
"5943",55.4909090909091
"5944",56.1341463414634
"5945",53.8562874251497
"5946",53.5297619047619
"5947",53.940119760479
"5948",60.9058823529412
"5949",61.8154761904762
"5950",62.1916167664671
"5951",63.3928571428571
"5952",65.3988095238095
"5953",65.0059171597633
"5954",65.0177514792899
"5955",65.6746987951807
"5956",67.8727272727273
"5957",62.4311377245509
"5958",62.789156626506
"5959",64.1472392638037
"5960",61.8363636363636
"5961",61.8363636363636
"5962",61.6181818181818
"5963",65.1840490797546
"5964",62.5151515151515
"5965",60.5502958579882
"5966",60.0529411764706
"5967",58.7470588235294
"5968",58.5739644970414
"5969",58.1117647058824
"5970",55.546511627907
"5971",58.9588235294118
"5972",58.5555555555556
"5973",58.5555555555556
"5974",57.796511627907
"5975",57.796511627907
"5976",58.8639053254438
"5977",56.8888888888889
"5978",100.216374269006
"5979",99.2093023255814
"5980",96.0818713450292
"5981",100.03550295858
"5982",100.636904761905
"5983",100.636904761905
"5984",102.210843373494
"5985",103.4
"5986",100.789156626506
"5987",101.521212121212
"5988",103.469135802469
"5989",103.469135802469
"5990",103.469135802469
"5991",103.469135802469
"5992",101.545454545455
"5993",102.591463414634
"5994",101.963636363636
"5995",100.550898203593
"5996",99.9285714285714
"5997",99.9285714285714
"5998",98.2748538011696
"5999",100.821428571429
"6000",103.969325153374
"6001",107.401234567901
"6002",102.024390243902
"6003",101.273291925466
"6004",102.861635220126
"6005",102.817610062893
"6006",102.817610062893
"6007",102.716981132075
"6008",104.070063694268
"6009",104.935897435897
"6010",108.75641025641
"6011",108.044585987261
"6012",108.74358974359
"6013",106.96835443038
"6014",100.440251572327
"6015",101.821656050955
"6016",89.1153846153846
"6017",89.5822784810127
"6018",27.2546583850932
"6019",27.2546583850932
"6020",27.361963190184
"6021",27.679012345679
"6022",26.5731707317073
"6023",25.5914634146341
"6024",25.2349397590361
"6025",25.4
"6026",25.5609756097561
"6027",25.7239263803681
"6028",26.2777777777778
"6029",26.2777777777778
"6030",25.6829268292683
"6031",25.3614457831325
"6032",19.0121951219512
"6033",29.4909090909091
"6034",29.4909090909091
"6035",29.3192771084337
"6036",29.840490797546
"6037",30.7300613496933
"6038",31.725
"6039",32.3522012578616
"6040",33.4620253164557
"6041",33.8980891719745
"6042",33.1592356687898
"6043",32.9430379746835
"6044",31.9294871794872
"6045",31.9294871794872
"6046",31.5222929936306
"6047",34.1645569620253
"6048",34.1518987341772
"6049",34.1518987341772
"6050",34.3860759493671
"6051",34.1509433962264
"6052",34.4125
"6053",37.4567901234568
"6054",36.4135802469136
"6055",36.9875
"6056",37.7924528301887
"6057",38.7371794871795
"6058",38.484076433121
"6059",37.5696202531646
"6060",37.1446540880503
"6061",36.68125
"6062",36.9559748427673
"6063",37.3291139240506
"6064",38.9668874172185
"6065",38.9668874172185
"6066",37.02
"6067",37.02
"6068",37.1946308724832
"6069",37.9591836734694
"6070",37.6554054054054
"6071",38.1632653061224
"6072",39.9793103448276
"6073",39.6506849315069
"6074",39.9310344827586
"6075",39.3219178082192
"6076",36.8299319727891
"6077",36.9455782312925
"6078",37.458904109589
"6079",37.2671232876712
"6080",36.9586206896552
"6081",36.9586206896552
"6082",37.3611111111111
"6083",37.3611111111111
"6084",37.4452054794521
"6085",37.4452054794521
"6086",37.0680272108844
"6087",36.7567567567568
"6088",37.5862068965517
"6089",38.2721088435374
"6090",39.2945205479452
"6091",39.2191780821918
"6092",42.0275862068966
"6093",41.7602739726027
"6094",45.6666666666667
"6095",45.3445945945946
"6096",45.5675675675676
"6097",35.9455782312925
"6098",36.3082191780822
"6099",37.3172413793103
"6100",35.5890410958904
"6101",35.527397260274
"6102",35.527397260274
"6103",35.2789115646259
"6104",35.2789115646259
"6105",35.2789115646259
"6106",21.1319444444444
"6107",21.5972222222222
"6108",21.2551724137931
"6109",21.2551724137931
"6110",21.4097222222222
"6111",20.951724137931
"6112",20.6054421768707
"6113",20.3716216216216
"6114",20.3716216216216
"6115",21.255033557047
"6116",20.4765100671141
"6117",19.5666666666667
"6118",19.8851351351351
"6119",20.2945205479452
"6120",18.3972602739726
"6121",17.4149659863946
"6122",18.5068493150685
"6123",18.6896551724138
"6124",17.8120805369128
"6125",17.7333333333333
"6126",17.8657718120805
"6127",17.8657718120805
"6128",18.4635761589404
"6129",18.5733333333333
"6130",18.2847682119205
"6131",18.48
"6132",18.3112582781457
"6133",18.1842105263158
"6134",16.3133333333333
"6135",18.8618421052632
"6136",18.875
"6137",18.9078947368421
